SK_ID_CURR;REGRESSÃO_LOGISTICA;RANDOM_FOREST;LGBM_PRED
293856;0.06537432706040378;0.08036488681923158;0.02892977121033338
118077;0.02193111974173829;0.058100341131862986;0.07354613864777923
224377;0.10927207134860568;0.09756022815959288;0.13620744065293552
347580;0.21788084772478644;0.14764343125190918;0.22565891846996033
125659;0.30440224373949876;0.15445546405477756;0.28292834297740505
411810;0.2839146457818689;0.15634227440210663;0.16563924844291822
138896;0.08791572584316686;0.11240748244314418;0.10346179099700269
250186;0.08830127906752509;0.10070650190308324;0.08631131378433103
377832;0.02483608225621547;0.04953954047619554;0.03267241604383614
240621;0.013168157874662016;0.04513340183582428;0.03342115077127927
333697;0.014003690472670959;0.039675862521250445;0.01772055863328941
253259;0.06327112325664068;0.08066891146220966;0.08324821823912888
194819;0.013098483885987165;0.04478032957808018;0.011621468122223564
369560;0.13300685103203147;0.1179405299931292;0.10515662618980458
290416;0.026114319721348173;0.047727062924797926;0.016853586044760147
374643;0.05116825337314511;0.06755905997234492;0.07231460615456141
299518;0.0669321866183914;0.08368751491704249;0.03235281591370317
252875;0.10873652077269479;0.08477392561273737;0.1289498447539969
311793;0.09733535986750995;0.11733545806916762;0.08685519054099203
413381;0.10836642057213812;0.07121970509000346;0.1279573611578781
331183;0.14357567106171276;0.12176870117546218;0.29669785331322096
443010;0.09219958682490159;0.08519570027765658;0.08676954895816093
293879;0.07355058759647778;0.08251547993749167;0.0874854663614961
305118;0.09991225816302636;0.11637455375844091;0.14132591341205214
263973;0.05111907621729396;0.05340636430884171;0.050910869829287386
117910;0.056448163044690275;0.07467333453354956;0.05390810053230568
429290;0.02802803545577989;0.06176269093635766;0.026902517876669325
377850;0.03361271245582453;0.05718147852869809;0.03833742769387556
111833;0.024078248847933543;0.07520561449472603;0.055472813175775536
185686;0.07439022841420039;0.062472584741073464;0.05098373205402754
291042;0.06146140588768459;0.12641321299377006;0.05419402816500873
393238;0.027390387429025557;0.04092341432703952;0.01913560643190456
403169;0.01969024860464925;0.0455218949630877;0.01970023604762587
354855;0.04926292409253927;0.06178331655542027;0.05403836158542304
438641;0.03025827340760659;0.06061562610436073;0.027830033349766643
334769;0.24863217818089886;0.140432986759412;0.12992625714998216
352079;0.025054708775081747;0.04776079528261589;0.03729644588523384
432335;0.14523187916762556;0.10182479551540016;0.16492586928863984
447394;0.025832487468243088;0.03986483492673072;0.039818802746656584
331542;0.08887646781845614;0.0858820730850716;0.1224838882956546
105405;0.004862442630827125;0.04077634576788707;0.010518979805937786
266603;0.10185526927129948;0.05664850736395345;0.06893136584507661
136670;0.08397704562390916;0.10845948678225341;0.09359253387771106
109090;0.3053215015320932;0.1631111984983321;0.22047560103523473
380844;0.12705479929727248;0.16151374655026016;0.14484316818418688
119809;0.02203014291679115;0.047234781900197385;0.011819391511414807
222054;0.10747173685924266;0.0969219284631523;0.08779510507435798
433730;0.03876409614604385;0.06991076583581321;0.04020552904450537
183954;0.11770846515543988;0.07487742276424637;0.12306839905109422
281217;0.04822595525424553;0.08201118549974451;0.05107515865271972
121912;0.22428792219039484;0.12870601303473617;0.16969181205110545
207252;0.016377265201773263;0.0431426758984459;0.03004913341625799
146734;0.009821698802072728;0.04444949289931257;0.016073431949735553
209785;0.04995711398710692;0.07628991134999766;0.05413054406145968
262183;0.020385727578354686;0.04103784847059654;0.019820682049727492
361942;0.03916219081779735;0.04916811203672424;0.02239418803407478
302796;0.07292574009584794;0.07877247519677114;0.10811977527328337
389935;0.07813572910522408;0.08270163518023602;0.07485920713958426
331107;0.05484853105935037;0.05585327010520457;0.04706675523703465
142821;0.043986589220090605;0.07200241641385308;0.033918280487611065
329527;0.22874089301226505;0.10454350007872365;0.14169582733379152
137252;0.0472770956424478;0.08585722498473737;0.0557894126333903
109774;0.01738764500718976;0.05608043841590875;0.016428720826717085
111865;0.1888075116110593;0.13753430415362788;0.1478161526828799
180924;0.027004956356589185;0.04856413005462952;0.027673052221461773
337501;0.030107606704064514;0.05564032118503171;0.031669430979148934
230621;0.16150507708693584;0.1581164022290998;0.177348255635906
140806;0.3821556592615495;0.15514402003964609;0.17701088597943485
256242;0.11531829340477011;0.12938557325285144;0.09311600118037125
103879;0.015741273553106987;0.04682371827966052;0.02332742280562223
371175;0.06628841643703651;0.0948398235165458;0.053649937592275564
320874;0.007059730152831705;0.03708793097550798;0.00907582533385209
314150;0.018614580373455647;0.043427362807116135;0.01812765636141193
124660;0.035594517799875665;0.10360298964730733;0.03593711873368105
266681;0.07571669874280491;0.07463306656940243;0.038631022434904454
355683;0.022192947408062727;0.05256523391604195;0.03591836525858272
183865;0.08564765530603514;0.09939732798662401;0.08346160406910312
191514;0.25123375243607554;0.13759468523597257;0.2113039720946842
228829;0.036947094556492435;0.0761326996253311;0.07103363105177912
425614;0.03604143625688391;0.056581788292900795;0.03674480052549608
360803;0.018724793250248187;0.04311186599376929;0.024631245285261404
309009;0.07328620538869;0.12675772776764016;0.05673218924385261
282987;0.013708630936481617;0.04364992787546407;0.01205737265689301
379256;0.04849764362407363;0.05176334573162079;0.030615124223351317
174065;0.1224574008553753;0.10031548541706195;0.10960769957237783
348423;0.04095855653646124;0.05121383461740803;0.014348913832100928
235155;0.03211238898920272;0.07043618507727192;0.04712629384414211
307786;0.041182309258910824;0.04925096255207177;0.02696554133574879
319325;0.026854109758066565;0.05978355798070985;0.016896089735520085
144724;0.06601552885081842;0.06980952785397498;0.023590891150058396
275031;0.12044780229935115;0.10656577988623969;0.12207041963853481
415013;0.07693860702453631;0.09161766199555402;0.10724406201193704
396730;0.04204745235710296;0.04893549651757929;0.055935658995973137
122803;0.009525967628344118;0.07255416963231798;0.020287900010899824
226227;0.04850877515077812;0.05158365272884507;0.07377098756393916
207658;0.027778809793843968;0.07440056229287766;0.054380047004293636
280321;0.008830754761528406;0.04963193475369425;0.010428936525571059
301577;0.04688223821266556;0.0583884240133456;0.05170364459894144
120561;0.05049055285656422;0.058316409381091894;0.05624543845150672
314321;0.07277944148185647;0.07501534327701545;0.06335311142496951
251140;0.07792642027483451;0.05872040182646557;0.054415474327831254
301468;0.06454532115098775;0.0964010839951116;0.08277270010769837
125851;0.020339131716850666;0.04792208083129493;0.02450684023444285
154552;0.11152365508718616;0.07307201200487896;0.08061263759490685
137971;0.05846714216398426;0.061780507774356085;0.04515875975782618
207650;0.047144336876293595;0.060943071471544784;0.05152785594352433
246893;0.054456696260616035;0.07029479863331128;0.05962448828891105
437678;0.08608312412691414;0.0620609447167936;0.05871732204977542
389073;0.2832386126078471;0.14927550887986027;0.22448909096414923
102040;0.05797872437584723;0.04826713646380658;0.04712671285906683
413637;0.026563057863297258;0.05257903849116516;0.02402842486555837
100834;0.0723259723068653;0.06444257437177997;0.10390003190076168
386913;0.07098892785437186;0.0555961885006945;0.09231146049584761
171795;0.1181522844042295;0.07679306266924572;0.06120137325052457
166489;0.055429643640959814;0.0873749314085478;0.045643123400858035
278028;0.01510231893889784;0.04735008339327089;0.02248089286885319
402462;0.08167331881229134;0.08720741715190305;0.049908554631829256
229901;0.02186605734655507;0.06247300182689542;0.016882276473855755
209959;0.06833298078111816;0.08044592109236934;0.08138335327758627
292507;0.04974498572505278;0.04952056097143569;0.05701519476746819
142218;0.012097793480748907;0.0410046976781105;0.019271519321325876
191547;0.2805427105637928;0.14323404776419174;0.13683653256494666
291988;0.09547805339875394;0.1366815144962495;0.11014822112899189
169310;0.13069134236490967;0.08699405507049512;0.10363206000415531
344625;0.09019995230930423;0.06670988118581479;0.0526702367797787
147165;0.04997178213437496;0.06996384701238671;0.043647231376340134
380776;0.01322957600167593;0.04532551113695064;0.007066886426499162
118536;0.19930233982600978;0.13298637434563435;0.2243469550444415
361017;0.16365586768895754;0.1389527784469851;0.17946074598772432
343752;0.01029747738316908;0.037967441168328286;0.011437885450640332
297664;0.0857364837740515;0.08654882535086089;0.04694687518440067
319997;0.0615994736719362;0.06197893169292118;0.07483889150775105
325979;0.016996272334993682;0.05799705542538729;0.018425983773891
192982;0.35275336637106464;0.1562625685404764;0.4108868128037011
259796;0.22201786238477816;0.09926761157717631;0.22921678263115683
148987;0.17832908596345126;0.08247870824248325;0.15341920997540412
253463;0.08850911447693541;0.08966903387365192;0.042685617284598604
349454;0.1179742432376597;0.09890646456622004;0.09643535218575378
294651;0.031210658391431837;0.0631151606546199;0.02858693916746985
205426;0.014953320585176264;0.035923082914577444;0.020131880309710557
305377;0.2340614991072315;0.1580561569945959;0.20227982025298522
207220;0.05570372884650406;0.09404323902859986;0.06658726398389331
214431;0.1386425444406175;0.12612666144726145;0.14611097929638284
155844;0.02268025223698759;0.04503663795893478;0.05682885136035561
221365;0.03339309530853964;0.05138057107054178;0.030322997639011508
187433;0.044563847878448255;0.0693251069550313;0.04663424182002613
423732;0.04903954642827291;0.05016804065651014;0.01943198071022702
273852;0.13307189527880375;0.12474224026026487;0.14175424578594084
346205;0.061690858735571896;0.07814241868377739;0.041641515402075294
378737;0.005704745022474572;0.037829120196113154;0.009194538661882173
398914;0.09096139333574005;0.09206847733394871;0.049482154013794
290456;0.20292000832712018;0.11197894960043042;0.13639362383353534
200511;0.04683158007422837;0.08044865278031502;0.05675030423596149
100656;0.02512346008650574;0.04517427457432481;0.013772909974610698
420680;0.09045799056886057;0.08031921883867717;0.0687467611345643
434823;0.04429192781999706;0.04444577485528721;0.027123201300234972
425805;0.01050690340585582;0.04913598638026804;0.010874840387085225
124153;0.029815690407262906;0.062348553053621004;0.02909096079789518
373981;0.027609737042202973;0.05881261745064379;0.03534953952208446
443022;0.005659706705540042;0.039159038045374836;0.01232384225947499
130764;0.2119771757372268;0.12476406218905017;0.11175170800346619
360930;0.16989398338833014;0.10168787869887323;0.15843926973662922
174779;0.04673541060443117;0.05350288696969101;0.029141235509096433
264719;0.03677938927380935;0.06319299674683475;0.041897460532898397
232872;0.11752124263290023;0.08557270110522414;0.0657163268244416
283392;0.03430191123902972;0.05921324374213985;0.025776194675086277
167447;0.032106251947177686;0.05756176469074805;0.021727419509356125
356582;0.10236543856739455;0.08272750874061456;0.10467548105648818
112684;0.23694299573840774;0.14697001629477968;0.2679067585473696
375621;0.21409066862365386;0.17473779873159387;0.21593815558427898
244775;0.024951367768678546;0.03977227854893314;0.02623151493654366
193337;0.09505297306798431;0.08126866175224597;0.05385188287977343
440870;0.023131409626396867;0.04203119732093358;0.011849082657803793
141532;0.0376708244097676;0.0699010233104815;0.03488789663010082
306987;0.03645633807600886;0.0667889772638385;0.037811524175856544
152210;0.0827179852262982;0.08099844032309944;0.10769577536278097
424049;0.1413892673599975;0.12025066150539815;0.15971323832800652
184452;0.026937753080246214;0.04248450144117594;0.028415897282711565
395544;0.11337680497771198;0.10821564343769659;0.1635609860238917
190147;0.027096127332156605;0.05585081378339028;0.036062806249790524
107132;0.2610329191411671;0.1346883526278008;0.2038420142502092
342771;0.015536201810878766;0.04961559423286682;0.02133149838653974
428345;0.32702026459933703;0.1532359922366449;0.28815219904090417
105914;0.09830377076123833;0.12083803787477818;0.08094067306755671
100507;0.2350586622880397;0.10529515244053482;0.12966275964270843
134914;0.06280132098871367;0.06863786747069611;0.03999473013996374
311849;0.05814366943443101;0.05798693160438335;0.04426314717263858
355441;0.031759138352943306;0.051094732124996274;0.015871020121866877
117718;0.042260991192056105;0.05218000294932029;0.022196199248828374
261765;0.0957245554430929;0.1047401165553717;0.05921556701147323
185001;0.15743997779079164;0.14937244047704507;0.20514879437700184
227289;0.06591752646195458;0.0839151765649233;0.03018735346291819
137645;0.12180998125787033;0.11752671471769797;0.10339851145977344
124522;0.06206506728819073;0.06807650041332439;0.045812650981502494
233094;0.012126152209089632;0.04567459584922158;0.008079031035590073
218427;0.05392143438557513;0.06074629404607486;0.06124795140967434
219083;0.07023304367548566;0.08186555974265707;0.08941445907926665
290871;0.03541961961268245;0.048784096970433156;0.11532830784303677
333037;0.025441757674578156;0.040991007210431626;0.02468612215822587
387001;0.09394958612616065;0.07227090947491065;0.09487491607177218
147556;0.05032044208784273;0.11355797609024786;0.04611053183122144
281468;0.013770121241368642;0.0412777156464885;0.03257109636365419
357036;0.11410503307040916;0.08074441330825344;0.1579602644527828
333156;0.01717274445350021;0.047322690449198436;0.0210269462993203
421050;0.16523923007541735;0.11706095606732267;0.1085297395572381
